time,option_idx,nu,mid_price,trade_dir,trade_price,z_i,vega_i,qty_actual,S_spot
1786124351.972,16,0.0225,0.04170520290125491,-1,0.00825845665961945,8614258.665513504,0.553724,4.0,605.44
1786124374.601,16,0.0225,0.049137817124735736,-1,0.08258456659619451,8614258.665513504,0.553724,4.0,605.44
1786124393.042,16,0.0225,0.04170520396896541,-1,0.00825845665961945,8614258.665513504,0.553724,4.0,605.44
1786124411.263,16,0.0225,0.049137817124735736,-1,0.08258456659619451,8614258.665513504,0.553724,4.0,605.44
1786124428.168,16,0.0225,0.04170520468371359,-1,0.00825845665961945,8614258.665513504,0.553724,4.0,605.44
1786124446.873,16,0.0225,0.04913781712473573,-1,0.08258456659619451,8614258.665513504,0.553724,0.95,605.44
1786124464.214,16,0.0225,0.04170520516218129,-1,0.00825845665961945,8614258.665513504,0.553724,0.95,605.44
1786135102.347,12,0.0225,0.028149839674155054,-1,0.02807875264270613,2314214.833191395,1.054,0.11,605.44
1786141231.199,8,0.0225,0.11724774159531132,-1,0.11892177589852009,854931.759346969,1.24739,9.06,605.44
1786143537.337,8,0.0225,0.4828227560248061,1,0.44100158562367864,854931.759346969,1.24739,0.17,605.44
1786153863.562,16,0.0225,0.04913781712473572,-1,0.08258456659619451,8614258.665513504,0.553724,4.0,605.44
1786153902.077,16,0.0225,0.041705205482477824,-1,0.00825845665961945,8614258.665513504,0.553724,4.0,605.44
1786153922.707,16,0.0225,0.04913781712473573,-1,0.08258456659619451,8614258.665513504,0.553724,4.0,605.44
1786153944.272,16,0.0225,0.04170520569689119,-1,0.00825845665961945,8614258.665513504,0.553724,4.0,605.44
1786153965.869,16,0.0225,0.049137817124735736,-1,0.08258456659619451,8614258.665513504,0.553724,4.0,605.44
1786153985.255,16,0.0225,0.04170520584042411,-1,0.00825845665961945,8614258.665513504,0.553724,4.0,605.44
1786154000.64,16,0.0225,0.049137817124735736,-1,0.08258456659619451,8614258.665513504,0.553724,4.0,605.44
1786154015.461,16,0.0225,0.041705205936508116,-1,0.00825845665961945,8614258.665513504,0.553724,4.0,605.44
1786154032.262,16,0.0225,0.04913781712473574,-1,0.08258456659619451,8614258.665513504,0.553724,4.0,605.44
1786154046.716,16,0.0225,0.04170520600082882,-1,0.00825845665961945,8614258.665513504,0.553724,4.0,605.44
1786154064.297,16,0.0225,0.049137817124735736,-1,0.08258456659619451,8614258.665513504,0.553724,4.0,605.44
1786154077.744,16,0.0225,0.04170520604388647,-1,0.00825845665961945,8614258.665513504,0.553724,4.0,605.44
1786154099.829,16,0.0225,0.049137817124735736,-1,0.08258456659619451,8614258.665513504,0.553724,4.0,605.44
1786154124.286,16,0.0225,0.04170520607271019,-1,0.00825845665961945,8614258.665513504,0.553724,4.0,605.44
1786154143.126,16,0.0225,0.04913781712473573,-1,0.08258456659619451,8614258.665513504,0.553724,4.0,605.44
1786154180.839,16,0.0225,0.053717506750963505,1,0.07432610993657505,8614258.665513504,0.553724,2.85,605.44
1786154276.961,16,0.0225,0.04575253239681049,-1,0.00991014799154334,8614258.665513504,0.553724,6.85,605.44
1786154303.679,16,0.0225,0.052449265911174124,-1,0.08258456659619451,8614258.665513504,0.553724,1.0,605.44
1786154325.739,16,0.0225,0.0444145732968483,-1,0.00825845665961945,8614258.665513504,0.553724,1.0,605.44
1786171941.451,8,0.0225,0.11785982365481508,-1,0.12057346723044397,854931.759346969,1.24739,9.53,605.44
1786199000.802,12,0.0225,0.06274450298849978,-1,0.09579809725158561,2314214.833191395,1.054,36.66,605.44
1786199069.34,12,0.0225,0.07173299801619976,-1,0.08919133192389007,2314214.833191395,1.054,0.59,605.44
1786199069.34,12,0.0225,0.06785334952488589,-1,0.09084302325581395,2314214.833191395,1.054,34.09,605.44
1786199129.558,12,0.0225,0.07460694232000892,-1,0.08753964059196617,2314214.833191395,1.054,2.15,605.44
1786199131.351,12,0.0225,0.030239074117069425,-1,0.03964059196617336,2314214.833191395,1.054,10.0,605.44
1786199183.409,12,0.0225,0.03194844551962768,-1,0.03964059196617336,2314214.833191395,1.054,4.42,605.44
1786199190.822,12,0.0225,0.07665803991561601,-1,0.08588794926004228,2314214.833191395,1.054,24.83,605.44
1786199239.267,12,0.0225,0.03394763695667252,-1,0.04294397463002114,2314214.833191395,1.054,10.0,605.44
1786199239.876,12,0.0225,0.07953744154130439,-1,0.09249471458773784,2314214.833191395,1.054,17.09,605.44
1786199304.774,12,0.0225,0.08159300549234628,-1,0.09084302325581395,2314214.833191395,1.054,13.74,605.44
1786199307.085,12,0.0225,0.03528302956483955,-1,0.041292283298097254,2314214.833191395,1.054,3.53,605.44
1786199401.947,12,0.0225,0.08357513729002945,1,0.09249471458773784,2314214.833191395,1.054,20.61,605.44
1786199438.416,12,0.0225,0.08699872776386292,-1,0.10240486257928119,2314214.833191395,1.054,10.0,605.44
1786199486.237,12,0.0225,0.09070076931940747,-1,0.10735993657505286,2314214.833191395,1.054,10.0,605.44
1786199541.743,12,0.0225,0.09312909571725762,-1,0.10405655391120507,2314214.833191395,1.054,10.0,605.44
1786199667.543,12,0.0225,0.09481559987785527,-1,0.10240486257928119,2314214.833191395,1.054,4.36,605.44
1786203037.234,12,0.0225,0.09379300516129319,-1,0.08919133192389007,2314214.833191395,1.054,0.55,605.44
1786213846.736,12,0.0225,0.03667593068530876,-1,0.04294397463002114,2314214.833191395,1.054,0.2,605.44
1786253437.796,12,0.0225,0.0917551063548025,-1,0.08258456659619451,2314214.833191395,1.054,0.01,605.44
1786256185.588,8,0.0225,0.12806405500766171,-1,0.17342758985200846,854931.759346969,1.24739,1.26,605.44
1786258755.705,16,0.0225,0.040543501533199154,1,0.02312367864693446,8614258.665513504,0.553724,1.29,605.44
1786259084.158,8,0.0225,0.49555542451511375,-1,0.5318446088794926,854931.759346969,1.24739,1.03,605.44
1786259117.47,16,0.0225,0.03647533845589683,1,0.018168604651162792,8614258.665513504,0.553724,1.66,605.44
1786260867.088,12,0.0225,0.03661434490632096,-1,0.036337209302325583,2314214.833191395,1.054,10.0,605.44
1786260929.941,12,0.0225,0.036263648759719755,-1,0.034685517970401696,2314214.833191395,1.054,10.0,605.44
1786260985.206,12,0.0225,0.036277023414441244,-1,0.036337209302325583,2314214.833191395,1.054,5.83,605.44
1786266381.518,12,0.0225,0.09068835014011833,-1,0.08588794926004228,2314214.833191395,1.054,1.41,605.44
1786287791.134,8,0.0225,0.2926862170482888,1,0.42283298097251587,854931.759346969,1.24739,5.0,605.44
1786289838.494,8,0.0225,0.14425105357168772,-1,0.2163715644820296,854931.759346969,1.24739,0.93,605.44
1786290144.507,8,0.0225,0.15684671645035117,-1,0.21306818181818182,854931.759346969,1.24739,0.01,605.44
1786300293.387,12,0.0225,0.04049227424796362,-1,0.05946088794926004,2314214.833191395,1.054,1.6,605.44
1786320050.195,12,0.0225,0.04153865353932894,-1,0.04624735729386892,2314214.833191395,1.054,0.07,605.44
1786321123.239,8,0.0225,0.3022580654527796,-1,0.34520348837209297,854931.759346969,1.24739,0.5,605.44
1786323852.435,8,0.0225,0.5110655116116061,-1,0.5599233615221987,854931.759346969,1.24739,0.08,605.44
1786323981.339,12,0.0225,0.04299539715751452,-1,0.0495507399577167,2314214.833191395,1.054,1.84,605.44
1786324283.888,12,0.0225,0.044187278090402106,-1,0.0495507399577167,2314214.833191395,1.054,0.01,605.44
1786325549.706,8,0.0225,0.5206778369737097,-1,0.5533165961945031,854931.759346969,1.24739,0.09,605.44
1786326439.076,12,0.0225,0.04516245325904235,-1,0.0495507399577167,2314214.833191395,1.054,0.15,605.44
1786326507.052,8,0.0225,0.16289729726297675,-1,0.18994450317124736,854931.759346969,1.24739,0.05,605.44
1786326804.752,8,0.0225,0.31760451573554505,1,0.3864957716701902,854931.759346969,1.24739,0.11,605.44
1786351348.633,12,0.0225,0.045359708585049535,-1,0.04624735729386892,2314214.833191395,1.054,0.06,605.44
1786357164.655,12,0.0225,0.04552109929080821,-1,0.04624735729386892,2314214.833191395,1.054,0.04,605.44
1786369382.766,8,0.0225,0.31450917397674744,-1,0.300607822410148,854931.759346969,1.24739,0.1,605.44
1786369520.418,8,0.0225,0.3122789955722734,1,0.3022595137420719,854931.759346969,1.24739,0.01,605.44
1786380858.233,8,0.0225,0.1660270078920126,-1,0.180034355179704,854931.759346969,1.24739,0.02,605.44
1786380862.234,12,0.0225,0.09191770294198433,-1,0.09744978858350951,2314214.833191395,1.054,21.0,605.44
1786382181.522,12,0.0225,0.04355099328229999,-1,0.034685517970401696,2314214.833191395,1.054,8.77,605.44
1786391304.142,12,0.0225,0.088719230725202,-1,0.07432610993657505,2314214.833191395,1.054,0.53,605.44
1786430900.408,12,0.0225,0.04133847336192753,-1,0.031382135306553906,2314214.833191395,1.054,73.86,605.44
1786430956.358,12,0.0225,0.03952822988605871,-1,0.031382135306553906,2314214.833191395,1.054,0.01,605.44
1786431079.805,12,0.0225,0.03804712165144658,-1,0.031382135306553906,2314214.833191395,1.054,0.01,605.44
1786431197.304,12,0.0225,0.03683530586585406,-1,0.031382135306553906,2314214.833191395,1.054,0.03,605.44
1786431601.558,8,0.0225,0.30895211216911145,-1,0.29400105708245244,854931.759346969,1.24739,1.0,605.44
1786431842.681,8,0.0225,0.5134048794467357,-1,0.48724894291754756,854931.759346969,1.24739,3.38,605.44
1786435099.329,12,0.0225,0.0846007612962519,-1,0.0660676532769556,2314214.833191395,1.054,1.98,605.44
1786436002.229,12,0.0225,0.08363356525780616,-1,0.07928118393234672,2314214.833191395,1.054,10.0,605.44
1786436066.814,12,0.0225,0.08284222309547432,-1,0.07928118393234672,2314214.833191395,1.054,8.09,605.44
1786458923.882,12,0.0225,0.0388468955760802,-1,0.047899048625792806,2314214.833191395,1.054,36.18,605.44
1786459156.933,12,0.0225,0.04019243413453402,-1,0.04624735729386892,2314214.833191395,1.054,0.16,605.44
1786459238.199,12,0.0225,0.08579845192349417,-1,0.0991014799154334,2314214.833191395,1.054,10.0,605.44
1786459285.875,12,0.0225,0.08821718449673353,-1,0.0991014799154334,2314214.833191395,1.054,10.0,605.44
1786459350.348,12,0.0225,0.09049645497776394,-1,0.10075317124735729,2314214.833191395,1.054,10.0,605.44
1786459401.375,12,0.0225,0.09266162012270296,-1,0.10240486257928119,2314214.833191395,1.054,0.97,605.44
1786476156.26,12,0.0225,0.09743619412832646,1,0.11892177589852009,2314214.833191395,1.054,1.59,605.44
1786489637.257,12,0.0225,0.10014143358729699,-1,0.11231501057082452,2314214.833191395,1.054,1.39,605.44
1786494000.495,8,0.0225,0.33628883952465244,-1,0.45917019027484146,854931.759346969,1.24739,0.5,605.44
1786496944.464,8,0.0225,0.5623814913960679,1,0.7465644820295984,854931.759346969,1.24739,3.38,605.44
1786515182.76,12,0.0225,0.09965204357095021,-1,0.09744978858350951,2314214.833191395,1.054,1.59,605.44
1786521862.45,12,0.0225,0.04129332929746388,-1,0.04624735729386892,2314214.833191395,1.054,9.03,605.44
1786560796.608,12,0.0225,0.040692524066747456,-1,0.037988900634249465,2314214.833191395,1.054,7.11,605.44
1786560861.053,12,0.0225,0.040200956157061436,-1,0.037988900634249465,2314214.833191395,1.054,0.02,605.44
1786560924.129,12,0.0225,0.03979876423520864,-1,0.037988900634249465,2314214.833191395,1.054,0.04,605.44
1786560979.731,12,0.0225,0.03946969812017676,-1,0.037988900634249465,2314214.833191395,1.054,0.02,605.44
1786561036.819,12,0.0225,0.039200462209784265,-1,0.037988900634249465,2314214.833191395,1.054,0.01,605.44
1786587259.963,12,0.0225,0.09684917338069846,-1,0.08423625792811838,2314214.833191395,1.054,0.92,605.44
1786587931.917,8,0.0225,0.1700900810503292,-1,0.18829281183932348,854931.759346969,1.24739,0.1,605.44
1786589249.845,12,0.0225,0.09455591597656628,-1,0.08423625792811838,2314214.833191395,1.054,1.38,605.44
1786603580.913,12,0.0225,0.09297992200048957,-1,0.08588794926004228,2314214.833191395,1.054,0.47,605.44
1786604478.91,8,0.0225,0.34301981789397146,-1,0.3732822410147992,854931.759346969,1.24739,1.0,605.44
1786615527.904,12,0.0225,0.038379563247539314,-1,0.034685517970401696,2314214.833191395,1.054,0.92,605.44
1786632860.33,12,0.0225,0.037107303609694366,-1,0.031382135306553906,2314214.833191395,1.054,8.93,605.44
1786633757.686,12,0.0225,0.08958831975842227,-1,0.07432610993657505,2314214.833191395,1.054,9.22,605.44
1786633995.947,12,0.0225,0.08681337248553359,-1,0.07432610993657505,2314214.833191395,1.054,18.44,605.44
1786666636.039,12,0.0225,0.035766056392786266,-1,0.02973044397463002,2314214.833191395,1.054,0.9,605.44
1786668078.306,12,0.0225,0.034668672309706994,-1,0.02973044397463002,2314214.833191395,1.054,0.08,605.44
1786670125.932,12,0.0225,0.03347050509122632,-1,0.02807875264270613,2314214.833191395,1.054,0.01,605.44
1786693120.129,8,0.0225,0.5628915858635225,-1,0.5648784355179705,854931.759346969,1.24739,0.03,605.44
1786696460.575,12,0.0225,0.030988648879071587,-1,0.01982029598308668,2314214.833191395,1.054,0.02,605.44
1786696700.368,12,0.0225,0.029258346770425915,-1,0.02147198731501057,2314214.833191395,1.054,9.02,605.44
1786696881.264,12,0.0225,0.0278426450471833,-1,0.02147198731501057,2314214.833191395,1.054,0.63,605.44
1786697125.489,12,0.0225,0.026684343638605022,-1,0.02147198731501057,2314214.833191395,1.054,0.53,605.44
1786697238.107,12,0.0225,0.025736642487033928,-1,0.02147198731501057,2314214.833191395,1.054,79.84,605.44
1786701438.104,12,0.0225,0.08063896336009499,-1,0.052854122621564484,2314214.833191395,1.054,0.3,605.44
1786702975.836,8,0.0225,0.33770783872923565,-1,0.3138213530655391,854931.759346969,1.24739,0.01,605.44
1786705511.045,8,0.0225,0.16587947831553188,-1,0.14700052854122622,854931.759346969,1.24739,0.05,605.44
